Unnamed: 0,start_time,end_time,start_unix,end_unix,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,ODI-3%,CVHRI,CEI
30236625.0,,,1648593913.5,1648593943.5,716.711465881166,24.179527884749692,12.871922298325893,0.23,0.5560294860493386,3.513333333333333,9.187389370075135,12.92890118230393,715.9,97.90666666666667,0.018001865828054187,0.03387508646557586,83.96984907662127,89.47568672785339,78.08397201772908,2.804000987065658,261.1763872033749,61.24704237822983,4.313399499959708,74.11658963858933,25.88341036141066,558.2885254932206,235.8650959116159,11,11,10
30554625.0,,,1648595186.5,1648595216.5,730.6722749616089,40.371233021090035,20.721065039203587,1.1766666666666667,3.171554927066791,8.123333333333333,21.398941366882834,20.829209502100863,728.08,160.2,0.02846887133468763,0.05588869470882921,82.63501759625031,91.1029019169076,73.45766493865075,4.545400768763178,490.3126175399464,215.016812317423,2.6448174864215557,66.67257091740753,33.32742908259247,1599.4066782100247,894.0772483526555,11,11,10
94418625.0,,,1648850709.5,1648850739.5,727.8196815617547,63.35644898071012,42.76411341741387,6.153333333333333,16.284222276134983,18.003333333333334,47.19109294619564,42.83005208079456,723.4266666666666,263.32,0.05827580617124532,0.08663950058975572,83.10881772250437,95.23009002328492,68.11849899911762,6.772376360100029,1247.6297408235114,677.8164969006502,1.8857343218824,61.060986057252,38.939013942748,2794.2846366010026,868.8383988768404,31,26,0
52485500.0,,,1620947407.7993312,1620947437.8929765,1033.02402055773,55.63902529208414,52.4122539146878,8.57190635451505,32.70698970236483,17.40802675585284,65.74454048353476,52.60586041884374,1038.2207357859531,228.89297658862876,0.050619669626716234,0.05384012406806516,58.84244637340689,70.03931254758645,53.47305142319662,3.7909925419684476,992.7299245897228,997.5294247245519,0.9481683754362131,45.00102811069593,54.99897188930407,2730.023308416298,739.7639591020229,12,4,3
51008250.0,,,1620941484.0,1620941514.083612,995.2917461373352,46.47355603311889,54.42166006042987,11.899665551839465,43.40436641649575,19.816053511705686,71.80223637454127,54.497686856963064,998.7892976588629,176.3896321070234,0.05451500717720122,0.04645881817550888,60.545231387656315,66.8745187627533,55.903401706402455,2.8017217343996967,353.76919590886325,516.2936716572962,0.6053497972898143,32.79607745359277,67.20392254640723,1126.3037995070044,256.2409319408452,12,4,3
51439750.0,,,1620943214.3511705,1620943244.444816,795.3788944670528,81.22718073485271,61.39502484118538,5.926421404682274,16.361926892712603,14.418060200668897,40.604982845720926,61.516330740962815,816.0183946488295,369.94425863991086,0.07872589709603485,0.10406011426961088,77.49003375420497,130.66436833492017,67.08327893421108,12.460977310486484,2528.626357340734,3643.5331960330877,1.4524963583806882,50.951474002578436,49.04852599742156,7180.264644096674,1008.1050907228515,12,4,3
51705500.0,,,1620944280.0,1620944310.0,1019.9495290027772,55.81254590109557,42.8726437148542,5.521739130434782,20.17766141796348,16.474916387959865,61.234365689686996,43.02189912332063,1027.496989966555,229.33277591973246,0.04260376619548302,0.05638132937513123,59.427420023361414,73.60726821133177,54.17470675431961,4.3400458099094745,1556.0188547788312,824.3833315272653,1.4580590556565682,50.951958084139,49.048041915861,3470.719236379236,1090.3170500731394,12,4,3
52372250.0,,,1620946953.638796,1620946983.7324414,1024.6232786233832,58.58743793562076,47.21579200774993,4.892976588628763,17.95980153319784,17.23076923076923,64.44239286492663,47.37616130365468,1037.953177257525,223.80936454849498,0.04754897821812716,0.060263270585519196,59.60764481108543,75.18000053544051,53.629953336601645,5.088972652162643,2536.103592362438,897.3345996210403,1.2557075796063908,45.06221201380257,54.93778798619743,4991.489504367739,1558.05131238426,12,4,3
53482250.0,,,1620951404.5886288,1620951434.6856186,968.3704599056583,47.52679247685636,47.46184248123589,8.341137123745819,29.749396712528828,19.277591973244146,67.79065162195108,47.557377322560804,966.0802675585285,176.54849498327758,0.0486997327510707,0.04875319912984698,62.23037208352716,67.5702181263872,56.600412601432865,2.923322981941035,461.597913993904,425.356614064054,0.8937459249827605,38.43036254736806,61.569637452631945,1316.0794127759025,429.1248847179443,9,7,3
53788000.0,,,1620952630.6220737,1620952660.715719,901.8411385868536,39.39600578793122,30.653426640410977,3.0133779264214047,9.89497293585169,14.284280936454849,46.547748379765835,30.746776761985032,906.6020066889632,154.40301003344482,0.03402120232600665,0.04368540766677182,66.71615613228037,74.11780906404333,62.01208053727789,2.987225197355998,334.6515854248194,196.00387639823876,2.542404231614172,60.57303447681267,39.42696552318734,959.8044155709847,429.14895374792656,9,7,3
55939125.0,,,1620961256.46,1620961286.5,1058.6984366718686,54.69865032868363,57.70253677928044,10.97,42.56552210667154,18.89666666666667,73.01334970691292,57.81321534333717,1057.78,219.08666666666667,0.05452890730132051,0.05199864654996061,56.9355406538398,63.82150768796091,51.46455701010325,2.9712081948196207,363.53799691205296,671.277108275066,0.5173703903371424,30.542155888116934,69.45784411188306,1677.1982506752047,642.3831454880857,9,7,3
57091750.0,,,1620965878.1304348,1620965908.2240803,1374.7474325445723,66.47985141109626,82.88748512366864,12.050167224080267,62.03573314557297,16.08695652173913,82.77650648360031,83.07069110232533,1376.6789297658863,251.93311036789297,0.06039937597300091,0.04833238240996036,43.75780873762925,48.26899639937571,40.15768802056822,2.0813016743633215,386.5413379096076,839.6516001933034,0.4756748464952056,29.908217038463576,70.09178296153642,1690.0991181135955,463.9061800106847,9,7,3
58090750.0,,,1620969884.0,1620969914.0468228,1175.1267529712081,122.23998967535306,77.56893206920195,8.956521739130435,39.656804100405,15.996655518394649,69.94571186461617,78.35244856322961,1177.4397993311036,433.3444816053512,0.06660245659079414,0.1048847655318467,52.42379134931722,66.5429469537608,43.60162080616713,6.316205287389065,3308.4427998894244,2736.2343227150263,2.7061949042743154,63.3827586908789,36.61724130912109,10333.177487001996,4288.500364397546,9,7,3
58097000.0,,,1620969909.0367892,1620969939.1304348,1196.090342878076,110.84788869114307,70.64157207006221,8.74247491638796,39.84982311901404,15.688963210702342,70.1985533041767,71.40078602419192,1193.9581939799332,390.2742474916388,0.05849145837261995,0.09180627481972047,51.00740030192862,60.67269151733127,43.433360051461214,4.749278873577686,1860.8458849523477,1136.870633590638,2.8004069766273494,65.03615595347429,34.96384404652571,6420.076888228218,3422.360369685232,9,7,3
53642250.0,,,1620952046.0267558,1620952076.123746,812.5373165410962,79.15108229770075,59.99669497810094,6.454849498327759,17.852838240667953,15.076923076923077,42.870866843896344,60.13757400540027,825.0309364548496,362.2341137123746,0.07561001275980428,0.09968157875777363,75.8535174494195,117.18154975779119,64.0128851226993,11.196988016710035,2120.8730226266757,4040.592298096978,1.4063813262015803,49.246257690501764,50.75374230949824,7366.265143363886,1204.799822640231,9,7,3
57093250.0,,,1620965884.1505017,1620965914.244147,1374.4274771376602,66.1892748653576,82.64237817517945,12.08361204013378,62.17303291674001,16.103678929765888,82.81699231355982,82.82178815424741,1376.5384615384614,250.39464882943145,0.06023403431598308,0.04813286010545238,43.76711119622875,48.271685111934545,40.20081508784566,2.074041036966544,380.4300103819441,833.3161940064143,0.4717186478447207,29.70247426596377,70.29752573403623,1676.3829158673996,462.636711479041,9,7,3
57107750.0,,,1620965942.3444817,1620965972.438127,1323.9640648540262,77.22600301669188,78.15321467487776,11.48494983277592,57.5800837476637,16.096989966555185,79.95738581457569,78.49298847380919,1323.1973244147157,286.96989966555185,0.05923292843433877,0.060327245399633536,45.904125119496406,52.10299035013551,41.080260198816696,2.826903300523811,631.5684275810428,824.4520452446072,0.8655002381495592,36.432914147715195,63.567085852284805,2937.229345920937,1481.208873095287,9,7,3
16047250.0,,,1616567685.4816053,1616567715.561873,577.0534012780731,10.62762919965533,7.813648987883698,0.0,0.0,0.7123745819397993,1.4927981424022587,7.823220067392199,577.7123745819398,44.575250836120404,0.013434781895006645,0.018400342137505517,104.11453995843947,108.37258951607701,100.3215741284503,1.906587421802943,40.53620277553799,11.212800189738786,5.618711886947926,76.010790577112,23.989209422887992,96.34009181204408,44.59108884676729,27,6,2
17981750.0,,,1616575428.0,1616575458.0769231,645.5937627978717,23.875175688395615,14.534867838146399,0.33444816053511706,0.7454679881931721,4.197324414715719,9.761314262420287,14.576366398225048,645.8678929765887,100.32775919732441,0.022528587470706497,0.037099865867329246,93.29431490902314,100.72143163408782,86.06280291394803,3.453538583162885,175.25822300745762,64.44157544380835,3.6173684890215987,71.03768672612912,28.96231327387086,480.96116095485695,241.2613625035909,27,6,2
23799125.0,,,1616598712.5,1616598742.5,833.77775582305,28.082932069909088,17.1027935105587,0.5766666666666667,1.7983304000974776,5.74,17.3953582712003,17.191610147641946,831.1733333333333,108.09333333333333,0.020512751806732333,0.03359630064569155,72.11689584757684,76.27156006734728,67.14546667296017,2.349004170399423,180.4297682938308,70.75621842624443,2.788753158351205,66.89949820712953,33.10050179287048,623.3198447206968,372.13385800062156,27,6,2
24988875.0,,,1616603474.5,1616603504.5,1075.1011909374574,38.560051780008834,45.991048284898184,8.373333333333333,33.147853751187085,17.796666666666667,70.2980341880342,46.05274916845219,1076.1533333333334,140.30666666666667,0.04277235462821719,0.03584244549686264,55.901396432029514,59.619603173436126,52.33535994777616,1.965802736122643,160.7262787734529,378.6681256946937,0.42750864627060886,28.192954283554705,71.8070457164453,671.5075718319952,132.1131673638486,27,6,2
47405875.0,,,1616693196.5,1616693226.5,970.7959743630488,39.231706593614504,37.77566244853527,5.52,19.58838715562854,16.626666666666665,58.72473088852399,37.829551867677175,970.28,156.97333333333333,0.038908297389402255,0.04042339668131626,61.935524391171164,67.40242782377364,57.32384548638491,2.4726808239527336,319.84309533755044,254.24084197044547,1.3490419123426518,53.22003127429473,46.77996872570527,783.179273172743,209.09533586474723,9,10,1
41583250.0,,,1616669892.0,1616669922.0234113,859.0212937181071,26.248542650130325,24.701219358629533,0.5953177257525084,1.8264800403237826,13.896321070234114,43.18789256696608,24.73818154995125,861.2307692307693,109.39799331103679,0.028746711131213316,0.030621718792571924,69.97218627110185,75.40185210732217,66.1611236751772,2.1643981360506714,144.53380826914113,116.28525670750972,1.3538225336677612,48.76692754486427,51.23307245513573,440.92456791235173,180.1055029357008,9,10,1
45087625.0,,,1616683918.5,1616683948.5,951.0812749306989,43.48950098289902,40.54844472172077,5.1466666666666665,17.833561197725086,18.363333333333333,63.51835735571367,40.627468763041406,956.1,173.72,0.043081255811254285,0.04626311224044044,63.40467871801629,73.17186838812346,58.889205000741036,3.338002622577931,494.7458253480566,581.6804984107795,0.9610623563920655,42.459091309422774,57.540908690577226,1556.1371716591939,479.7108479003579,9,10,1
52015375.0,,,1616711645.5,1616711675.5,1069.5595222259576,73.2266893262844,73.29559997962934,14.226666666666667,55.797715644004576,20.49,80.34436924764836,73.46605315446165,1071.28,285.2,0.0694475378287852,0.07054060938072,56.73505683023218,67.90854379967428,49.53341333565506,4.324199565707133,851.7262276100641,1256.2585072239465,0.6878274894371967,32.10549439197721,67.89450560802278,3586.7931533425194,1478.8084185085086,9,10,1
69190875.0,,,1616780387.5,1616780417.5,1015.4712991665618,57.636935888537394,42.74879755361065,6.3,23.25550663156383,16.32,60.48077858691179,42.949729648096906,1016.44,230.54666666666665,0.042808232840715575,0.058415807808176415,59.62470103172212,70.27674215776358,53.53936785052629,3.8888329559234593,789.6180463218062,534.2039117958261,1.732810696138444,53.20923204092726,46.790767959072724,2422.7271846746457,1098.9052265570135,8,7,3
64319375.0,,,1616760890.5,1616760920.5,856.466555077065,35.63746525659174,27.565891485505837,2.2266666666666666,7.112467519366934,14.04,43.61205109559244,27.640041396390952,858.9533333333334,131.84,0.03213676884890233,0.04163705775511269,70.27380898555025,76.25797567156347,65.29270169688402,2.9218685876722477,321.3022993233065,153.51873357546222,2.308186079597014,60.78869565880541,39.211304341194584,787.1591731907741,312.3381402920054,8,7,3
64790375.0,,,1616762775.5,1616762805.5,900.9323264393735,25.93982394274691,29.041310855621088,1.4766666666666666,4.871231151897169,17.22,56.39469762236644,29.07184096871715,901.0133333333333,101.73333333333333,0.032214236312296925,0.028867930798627536,66.70752691136285,70.91175569524708,63.25302491181105,1.9161164496876286,116.3488272296274,163.47019626496487,0.8084979368736314,34.50197180651464,65.49802819348534,380.2422061209603,100.423182626368,8,7,3
70284375.0,,,1616784764.5,1616784794.5,1049.751410431082,83.80554184220182,62.4971212513801,10.716666666666667,41.724429667802006,17.63,68.55131663456119,62.812496389830436,1045.3466666666666,300.49333333333334,0.05945410437146523,0.08144463089156567,57.97773111003679,66.2592942899995,49.57734518575623,4.694403202898801,1016.2504752635017,840.5040361846126,1.2959339591916774,51.716370466047145,48.283629533952855,4024.495186414677,2167.740674966562,8,7,3
70631250.0,,,1616786152.491639,1616786182.5685618,1006.0961555943929,90.3850578779735,52.50644331275496,6.802675585284281,25.347514601418045,17.645484949832777,65.30358956129228,52.805422156870264,996.9364548494983,310.66220735785953,0.05262629933616302,0.09189953480595234,60.569217597524926,69.66190162185134,51.10151393524812,5.422037424622046,2516.2597153584616,514.4502417239928,4.071164215952578,66.04991413337565,33.950085866624356,5634.516961485782,2603.807004403327,8,7,3
72486875.0,,,1616793579.5,1616793609.5,1166.4764446178617,49.5117963466195,61.30744253784532,11.906666666666666,51.28540420931725,17.366666666666667,74.80734620452012,61.423717845970096,1165.9,186.32,0.05263217536341499,0.04251866066187834,51.54853566490035,55.77245478079994,47.522979097379135,2.151536861060018,331.848083965232,534.3259192726327,0.5941672530802881,32.36919249607065,67.63080750392935,1116.0158360836067,249.8418328457421,8,7,3
74063000.0,,,1616799887.7692308,1616799917.8461537,1089.9760744742687,44.55066295101372,53.332295623485024,10.658862876254181,42.7193636909356,19.317725752508363,77.3902752765629,53.386327761436185,1088.4013377926422,179.7458193979933,0.04894387185717162,0.040832199783175024,55.144439653371705,59.58523079894506,50.6132057286345,2.1909698873761307,232.44914838344368,474.4906245887283,0.47897909591100835,30.177768202798756,69.82223179720124,913.542063990125,206.60229101795298,8,7,3
87424875.0,,,1616853362.5,1616853392.5,906.5956894465778,41.476711878679694,33.86916776326918,4.076666666666667,13.643973375240142,17.983333333333334,59.22685144919531,33.95209629366663,907.8,154.32,0.03733381586647436,0.046002379396969814,66.43307911399282,72.86405822735175,61.29805237588564,3.069092992370301,325.545292608354,222.02421366028648,1.5591451819841553,54.23123570829398,45.76876429170602,1084.1685747291629,536.5990684605225,7,5,1
92434125.0,,,1616873410.5,1616873440.5,1163.3306086956522,54.797169724053845,69.01910212223005,13.873333333333333,59.68511198945981,19.673333333333332,84.5479797979798,69.11991485720422,1158.8533333333332,212.22666666666666,0.059386675244075586,0.047064885344622456,51.69835008960021,56.27074933925439,46.9499841581892,2.3636889042215974,296.6818098722735,782.0100838671724,0.3599791744946321,24.436315253534037,75.56368474646597,1271.3909053619727,192.6990116225268,7,5,1
95183375.0,,,1616884412.5,1616884442.5,1025.5833020447885,67.68485226539886,55.68799603116013,9.41,35.99893844671568,17.01,64.46921688351605,55.99973151351861,1020.5933333333334,257.76,0.054171124588815234,0.06811442878799297,59.303872899689836,66.52729379918259,51.380586342660585,4.072487163621964,904.6202828021745,635.7972434553513,1.4637016459950882,48.46818624214218,51.53181375785782,3226.2666890427267,1685.8491627852009,7,5,1
108193375.0,,,1616936457.5,1616936487.5,860.6188567821068,21.06219472273593,22.049137933888925,0.36,1.0907623435493454,11.643333333333333,36.25949066087823,22.07894938782028,861.2466666666667,89.41333333333333,0.02562838394281343,0.02447346137575374,69.78005758324112,74.13633180727784,66.67349228893511,1.7125948114078844,79.53608817188477,102.02190416448701,0.7830676457223653,41.04670271558081,58.95329728441919,265.3042578088887,83.74626547251695,12,7,3
108704375.0,,,1616938501.5,1616938531.5,927.2781459372235,33.15778079504032,32.319618947985234,3.89,13.113065081933268,17.04,57.36687391754828,32.38089236013408,927.0866666666667,133.77333333333334,0.03490765787752441,0.03591656708580236,64.91801035115293,70.11137403003029,60.55382466967585,2.3225454606038007,218.87039236238968,183.70941848228583,1.1897008462525036,47.89372438243376,52.10627561756624,624.3805233000005,221.80071245532497,12,7,3
110611125.0,,,1616946128.5,1616946158.5,606.3150757725026,202.50615893253268,146.28261990109777,35.46666666666667,67.86905718305795,46.14333333333333,86.94292380733083,146.78954925819295,566.2833333333333,853.2755555555556,0.23626351188273237,0.32450075199229755,111.91838146690344,186.4124567196001,53.49584352241274,32.86010598311765,12140.344572580616,12189.101618351277,1.129607035735152,47.90019498962191,52.099805010378084,32499.81428961123,8170.368098679335,12,7,3
107576625.0,,,1616933990.5,1616934020.5,893.4609933658214,29.76496410948049,26.66379859540369,0.56,1.7811115184099053,13.623333333333333,44.1068894591072,26.7165905960255,895.9266666666666,118.86666666666666,0.030004330353460725,0.03353559289735795,67.29682818599736,73.72594205818443,63.729458951995014,2.4212931213950424,275.35203644794956,232.53077571076574,1.0206393268817657,45.90440853051202,54.09559146948798,721.6785430191333,213.7957308604178,12,7,3
108885125.0,,,1616939224.5,1616939254.5,993.3168642446143,38.52244594254958,37.033963181299214,5.083333333333333,18.415726355381526,16.286666666666665,58.89771705518833,37.112650550499815,996.7666666666667,149.4,0.03735065773311099,0.03903027794517058,60.553015607427476,65.99990783646703,56.5403938437765,2.3840881812436936,258.64650699598616,228.11953790460916,1.3966507009893374,46.09299651603453,53.90700348396547,830.1621351660489,343.39609026545367,12,7,3
110796092.5925926,,,1616946868.3703704,1616946898.3703704,570.2849595818177,193.94973157608587,138.04490672461583,34.68518518518518,61.94751636803671,47.425925925925924,82.75550128930365,138.33646960552008,531.9351851851852,906.0829629629629,0.23568683351233904,0.3274017920750989,120.75376706399155,190.3075145875149,53.826950604620826,32.5027309228543,12809.808921288337,9086.381306540656,1.461215952307249,52.971081014028876,47.028918985971124,29949.555881365748,8053.365653536755,12,7,3
25813000.0,,,1620235010.638796,1620235040.7324414,1081.3982488521394,53.583506077034905,40.11821881999086,5.903010033444816,23.477020933356663,16.49163879598662,65.57775725431351,40.30995974215002,1084.0602006688964,193.8428093645485,0.03731803566754473,0.05051593957472839,55.78679630348261,61.362181566527234,50.98081116327087,2.8597742864418807,580.2305281844955,346.867802944039,1.6107298415632982,54.70147121530756,45.29852878469244,1826.8378920044336,899.7395608758993,48,23,17
25946250.0,,,1620235545.0,1620235575.0869565,1063.2748292725655,55.307266047042944,35.50309804305629,4.391304347826087,17.479471681051102,13.779264214046822,54.84045535137374,35.93528761715918,1065.871237458194,195.61872909698997,0.03354555014037283,0.053941382349607485,57.12804723941328,63.191704754099725,51.95852062652714,3.1570381180703047,486.6145043740961,335.5224928536261,1.795254101715621,50.56428196479341,49.4357180352066,1956.6838267753944,1134.5468295476724,48,23,17
26042250.0,,,1620235930.0568562,1620235960.1505017,1090.589779607238,33.50076280398774,28.695566760777357,1.334448160535117,5.35211388388646,12.926421404682275,51.58845725066461,28.78712427324306,1091.6304347826087,131.2608695652174,0.026391227222549673,0.03072041301605895,55.077915696786945,58.85515366162076,52.12732556382522,1.6718640117600725,183.2552690426456,180.68613746684503,1.0484688031226752,46.34427780078724,53.655722199212754,528.7488079670919,164.80740145760137,48,23,17
26163000.0,,,1620236414.4548495,1620236444.5518394,1119.1398464968697,33.2482325915237,32.15675311711324,2.682274247491639,11.09003441423101,14.0,57.57059764432166,32.2412813244501,1119.1538461538462,132.26421404682273,0.028771858259260676,0.029638785561731655,53.66972890688439,56.99585269720678,50.65597292022702,1.5617323826604186,168.27788905898294,225.03113595158388,0.6722367560230584,35.26128856816347,64.73871143183652,518.1008685634239,124.79184355285716,48,23,17
18087500.0,,,1620204023.6956522,1620204053.7892976,751.9462249170488,23.984471247190697,11.246473100199164,0.0,0.0,1.745819397993311,4.669934959496657,11.310517649511624,753.1488294314381,93.86622073578596,0.015045892453605672,0.03198650327237242,79.91963341374425,85.1172894173787,75.0784024671901,2.542857267392373,180.87952907846196,41.74127897177762,4.867910961722798,78.55821012202387,21.441789877976117,434.5162173651015,211.89540931486195,48,23,17
23433000.0,,,1620225464.4314382,1620225494.5250835,895.7321050818593,31.636896180952984,18.366694790008907,0.5585284280936454,1.8544931258777135,7.441471571906354,24.651847598559137,18.499119540590577,896.1003344481605,116.68227424749163,0.020520981264873072,0.035118950844442935,67.30135392068172,71.69984427421458,63.059385241101836,2.318167128387061,193.62935380635116,112.95156392459057,1.8976663119802992,57.44856730724957,42.55143269275043,740.6946538455777,434.1137361146359,48,23,17
23936125.0,,,1620227482.5,1620227512.5,1097.6027217473886,33.04924071979083,32.834940244325196,2.7733333333333334,11.143119658119659,14.026666666666667,56.332222222222214,32.893947379670344,1099.0133333333333,123.26666666666667,0.029984376828125315,0.030161309474475335,54.72532904886663,57.97792958443999,51.786341797889094,1.6316148687511207,157.91910300348422,229.52006623676368,0.7525190349801233,36.0189337834863,63.981066216513696,530.920273923277,143.48110468302914,48,23,17
39620250.0,,,1620290396.0969899,1620290426.19398,935.1344190991015,36.95332987611997,25.77139271448747,1.1337792642140467,3.8620090876220883,12.538461538461538,42.554110551069726,25.863873940260184,936.1538461538462,145.65886287625418,0.027608453115432818,0.03942251841725918,64.32368071547462,69.73194187207797,59.66031759489674,2.509143231745503,364.1913318890934,152.19476538842298,2.271308801512487,64.54436859676365,35.45563140323635,824.3993502240414,308.013252946525,28,7,7
44649000.0,,,1620310569.491639,1620310599.5852842,1091.495969280317,46.63900991576298,39.0390085829997,5.264214046822742,20.898979504330676,15.688963210702342,62.614698567875834,39.163494989673666,1095.3678929765886,177.12709030100334,0.0359262168297235,0.04276810466774685,55.09332487831875,60.27567133033553,51.15129466701669,2.3530651597337977,418.27582880418197,326.8403348894872,1.5490448990678514,55.89530890557556,44.10469109442444,1001.3858684657739,256.2697047721048,28,7,7
41308500.0,,,1620297168.7692308,1620297198.8628762,912.5871783216666,37.30614051804283,24.956030817819922,1.0334448160535117,3.4837845168163875,12.474916387959865,41.35053214546734,25.061036970652154,915.3846153846154,144.20066889632108,0.027407789115129578,0.04093327019260249,65.92354219323518,71.7006006264443,61.16130453042134,2.686636943625151,361.6804356244012,140.02542640089771,3.1360411096444913,67.01704639790253,32.982953602097474,829.0589850876182,327.35312306231936,28,7,7
47077750.0,,,1620320312.6923077,1620320342.7892976,1060.9078338433753,71.75747286787208,55.19254338494842,5.046822742474917,18.677016093753018,15.220735785953178,58.65674894397123,55.491276292279096,1059.6722408026756,308.7959866220736,0.056305071322393645,0.07389005572095539,57.82746354893552,70.6666471511468,49.50292572502535,4.709689521455368,2749.8805572821657,997.3167024774089,1.7675871331193054,48.461268544118134,51.538731455881866,5197.251794241877,1450.0545344823024,28,7,7
37671500.0,,,1620282578.548495,1620282608.645485,867.8748030562471,39.565503301256015,27.10886543132404,0.4280936454849498,1.430926584176572,7.538461538461538,23.930330930871815,27.219302030134216,862.247491638796,164.2173913043478,0.03070382404880129,0.044946185225355616,69.44176961493862,73.81135429343678,62.959287008377835,2.7039419506952846,659.1549806252023,255.14466509092523,2.2625439677586576,63.6817721203218,36.31822787967819,1383.966142704356,469.66649698822835,28,7,7
38925250.0,,,1620287608.0267558,1620287638.1204014,910.2319025102171,31.141800911521006,22.269644016844524,0.6521739130434783,2.1385788044394225,10.585284280936454,34.942215123545836,22.33790775181705,910.1471571906354,122.8628762541806,0.024531348323310803,0.034304289114314324,66.04305446843101,70.73974576739509,61.77117952008734,2.242215476270931,256.8936781029193,112.09111630962639,2.6834995271852224,60.085487657633124,39.914512342366876,580.5614264126183,211.57663200007258,28,7,7
39805750.0,,,1620291140.2742474,1620291170.367893,901.034736021342,34.853841380140395,22.098237273106626,0.36789297658862874,1.228157633342138,10.08361204013378,33.00859023736496,22.1877213188855,901.5585284280936,136.50836120401337,0.02457203267788065,0.038588625587252685,66.74301374296354,72.10456501265278,61.96994110058651,2.5447063454076835,291.1526803292055,120.28987868657276,2.489022729955741,64.9774979236296,35.022502076370394,744.1687857167313,332.726226700953,28,7,7
41646250.0,,,1620298523.6789298,1620298553.7725751,724.8654658108703,27.545388932633475,11.232987960873462,0.0,0.0,2.903010033444816,7.85065679397803,11.346716789137508,722.1454849498327,98.93979933110369,0.01547462055911057,0.03749754690546758,83.29363538961971,88.16696273717915,77.26927795176593,3.004073629498258,173.46625643441925,42.218902764840344,4.493836793455615,77.558963055249,22.441036944751016,657.484564051364,441.79940485210443,28,7,7
44515625.0,,,1620310034.5,1620310064.5,1071.4005306303645,39.07461370807295,34.384913798976555,3.7733333333333334,15.146874002965957,14.2,56.29331493154259,34.50013262925569,1072.38,153.07,0.031891459756817286,0.03621781587459292,56.25671355116783,60.70683201615882,52.692304167905775,2.0062435728032595,294.19743627077133,251.73767124236255,1.326292864366164,47.98644510312038,52.01355489687961,757.6776642756431,211.7425567625091,28,7,7
44715750.0,,,1620310837.2274249,1620310867.3244147,1066.010919834532,51.34075699107549,37.53563673447299,4.705685618729097,18.353057199211044,15.193979933110368,59.190878426664376,37.6684922395871,1067.103678929766,187.2408026755853,0.035325455372327674,0.04826109562495486,56.453930493141605,61.97126822604225,51.90796588141928,2.708988221791619,571.1994750282811,311.4831085856214,1.938007500022552,56.76019293223972,43.23980706776028,1418.9229103466823,536.2403267327796,28,7,7
46786500.0,,,1620319144.2608695,1620319174.354515,1069.3318788717786,36.853317591534065,32.442414999977935,3.1070234113712374,12.129891661664235,13.816053511705686,54.00965707152997,32.51251069368332,1071.623745819398,143.8294314381271,0.030388464876400283,0.03448808866559168,56.19163915325799,60.52620755242809,52.8510664677665,1.9255215399920973,284.1493323408193,220.63552862379282,1.2987649973521587,51.61526234701555,48.38473765298444,668.3452017595142,163.5603407949022,28,7,7
40892875.0,,,1620295501.4766667,1620295531.5,756.3859302641729,34.274802803859956,18.896575499759606,1.21,3.394465117962209,6.023333333333333,17.611866645892853,19.043549305886643,752.5366666666666,131.79666666666665,0.024716235116675533,0.044706282853245065,80.57909895533679,86.70657923986913,73.31890626415976,3.4451485589274746,344.1716552106566,92.68025799579011,4.040712042383071,71.71053308132811,28.28946691867191,865.7803563858427,428.928443179396,28,7,7
47737000.0,,,1620322957.2876253,1620322987.3846154,997.9386701654411,50.011563640423795,26.84716575755175,1.7525083612040133,6.370683860207709,10.494983277591974,38.33808495758786,27.1195394121772,1000.4030100334448,181.08695652173913,0.027198721536481434,0.050985566846050774,60.59573351214774,66.64946544482511,55.24348892624557,3.1457893475861125,720.5952897548766,140.55984860497398,5.2692032757565554,72.84549021291305,27.154509787086955,1673.4564823882545,812.3013440284038,28,7,7
59668250.0,,,1620370810.4882944,1620370840.5819397,794.9506613501567,25.01331017049432,12.256774108487345,0.0,0.0,3.3277591973244145,9.498798245601312,12.332986480125474,792.7625418060201,97.54180602006689,0.015515789588821842,0.03143878904821749,75.60356669395547,79.93235250554041,70.7679472660914,2.3242544775656344,160.2494150216335,46.37745415395993,3.753492358805286,73.79473743097645,26.205262569023546,477.06049065945695,270.4336214838634,20,6,5
60413625.0,,,1620373799.5,1620373829.5,881.6383479418404,34.299621991845775,23.276470040047112,0.48,1.535659009449332,12.316666666666666,39.320523307074545,23.353795880008168,880.9733333333334,132.85333333333332,0.026464209930953067,0.03898259186103425,68.2014966253452,73.67681581634935,63.320839326809875,2.630037498565529,274.9983523552523,143.3186199442034,2.0520682856344554,61.2970290785262,38.7029709214738,726.2372217975717,307.9202494981161,20,6,5
27332625.0,,,1620243603.5,1620243633.5,887.7031372788607,33.56291591275094,16.228618048069713,0.46,1.485447214076246,5.423333333333333,17.323018619420665,16.41170738771285,888.38,114.18666666666667,0.018553386111120153,0.03803903026748388,67.77431799565812,72.53509504313925,63.66600946866997,2.5682971360729026,176.56366120056325,75.31296620777478,2.556101576252139,65.06119179701057,34.938808202989435,776.6868846591632,524.8102572508252,48,23,17
